assembly_name	contig	chrom	level	length	chain_strand	chain_aligned_bp	grch38_min	grch38_max	rdna_bp	rdna_side	parm_end	orientation_source	orientation_conflict	taken	seg_start	seg_end
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000058.1	chr14	random	3114816		0			7461	end	end	censat_rdna	False	True	0.0	3114816.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000062.1	chr21	random	2141998	+	2084007	44588263.0	46699940.0	0		start	chain	False	False		
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000063.1	chr21	random	89956		0			52474	start	start	censat_rdna	False	True	0.0	89956.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000065.1	chr22	random	71415		0			50080	end	end	censat_rdna	False	True	0.0	71415.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000070.1	chr21	random	68715		0			55867	start	start	censat_rdna	False	True	0.0	68715.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000079.1	chr22	random	84486		0			51286	start	start	censat_rdna	False	True	0.0	84486.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#CM089616.1	chr21	chromosome	44217541	+	34355751	5216452.0	46699969.0	419885	start	start	chain	False	True	0.0	12000000.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000001.1	chr13	random	100198251	+	95246371	18408131.0	114354320.0	3078	start	start	chain	False	True	0.0	12000000.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000013.1	chr22	random	1115910		0			141733	start	start	censat_rdna	False	True	0.0	1115910.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000014.1	chr21	random	232587		0			185958	end	end	censat_rdna	False	True	0.0	232587.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000015.1	chr22	random	620294		0			316494	start	start	censat_rdna	False	True	0.0	620294.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000019.1	chr22	random	228447		0			189776	start	start	censat_rdna	False	True	0.0	228447.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000021.1	chr13	random	101681		0			0		start	default	False	True	0.0	101681.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000022.1	chr22	random	1403577		0			0		start	default	False	True	0.0	1403577.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000023.1	chr22	random	209774		0			146087	start	start	censat_rdna	False	True	0.0	209774.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000024.1	chr14	random	365847		0			328006	start	start	censat_rdna	False	True	0.0	365847.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000032.1	chr14	random	54247	+	26836	20945666.0	20972517.0	0		start	chain	False	False		
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000034.1	chr14	random	58344	+	54860	105205053.0	105261343.0	0		start	chain	False	False		
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000040.1	chr22	random	47766100	+	35190392	10510000.0	50808438.0	97796	start	start	chain	False	True	0.0	12000000.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000045.1	chr15	random	1545910	+	1512037	100456425.0	101981147.0	0		start	chain	False	False		
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000049.1	chr14	random	97259615	+	87096179	19170578.0	106883718.0	62139	start	start	chain	False	True	0.0	12000000.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000051.1	chr15	random	87577460	+	78166779	19782761.0	100495058.0	58676	start	start	chain	False	True	0.0	12000000.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000055.1	chr22	random	3729239		0			95494	end	end	censat_rdna	False	True	0.0	3729239.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000058.1	chr22	random	2894087		0			7451	end	end	censat_rdna	False	True	0.0	2894087.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000061.1	chr14	random	3053565		0			7469	end	end	censat_rdna	False	True	0.0	3053565.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000064.1	chr21	random	495995		0			451512	start	start	censat_rdna	False	True	0.0	495995.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000066.1	chr14	random	136360	+	129338	105734848.0	105864254.0	0		start	chain	False	False		
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000071.1	chr14	random	64235		0			51633	end	end	censat_rdna	False	True	0.0	64235.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000078.1	chr13	random	89655		0			51780	start	start	censat_rdna	False	True	0.0	89655.0
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000079.1	chr14	random	309586	+	301619	105558761.0	105864256.0	0		start	chain	False	False		
NA21093_hap2_hprc_r2_v1.0.1	NA21093#2#JBHIJD010000090.1	chr22	random	71812		0			51499	start	start	censat_rdna	False	True	0.0	71812.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000004.1	chr13	random	102890624	+	95473216	18408131.0	114354320.0	267965	start	start	chain	False	True	0.0	12000000.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000005.1	chr14	random	99004589	+	86789190	18223523.0	105854752.0	241507	start	start	chain	False	True	0.0	12000000.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000007.1	chr15	random	91096745	+	77102236	21242091.0	101981172.0	11994	start	start	chain	False	True	0.0	12000000.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000017.1	chr21	random	41068623	+	34310531	8100181.0	46699940.0	524528	start	start	chain	False	True	0.0	12000000.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000021.1	chr13	random	2042057		0			141357	start	start	censat_rdna	False	True	0.0	2042057.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000022.1	chr13	random	821473		0			0		start	default	False	True	0.0	821473.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000023.1	chr14	random	1430169		0			52564	end	end	censat_rdna	False	True	0.0	1430169.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000024.1	chr14	random	1029226	+	867113	105727567.0	106883718.0	0		start	chain	False	False		
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000025.1	chr22	random	1829730		0			46749	start	start	censat_rdna	False	True	0.0	1829730.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000042.1	chr22	random	43714865	+	34765998	10510000.0	50808438.0	3055	start	start	chain	False	True	0.0	12000000.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000045.1	chr14	random	464299		0			450355	end	end	censat_rdna	False	True	0.0	464299.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000046.1	chr22	random	3547553		0			142227	end	end	censat_rdna	False	True	0.0	3547553.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000047.1	chr14	random	2970361		0			93755	end	end	censat_rdna	False	True	0.0	2970361.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000050.1	chr15	random	88334	+	34247	82438776.0	82473075.0	0		start	chain	False	False		
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000051.1	chr14	random	3294929		0			97427	end	end	censat_rdna	False	True	0.0	3294929.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000054.1	chr22	random	73164		0			51608	start	start	censat_rdna	False	True	0.0	73164.0
NA21106_hap2_hprc_r2_v1.0.1	NA21106#2#JBHIJB010000056.1	chr21	random	921779		0			886862	end	end	censat_rdna	False	True	0.0	921779.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#CM089688.1	chr15	chromosome	98032890	+	78709117	22358244.0	101981172.0	58742	start	start	chain	False	True	0.0	12000000.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000005.1	chr13	random	104688371	+	95264326	18408131.0	114354320.0	274793	start	start	chain	False	True	0.0	12000000.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000008.1	chr21	random	42057473	+	34250022	8203401.0	46699962.0	408224	start	start	chain	False	True	0.0	12000000.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000009.1	chr22	random	39984479	+	34300724	10510000.0	50808449.0	3054	start	start	chain	False	True	0.0	12000000.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000017.1	chr14	random	2729030		0			7470	end	end	censat_rdna	False	True	0.0	2729030.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000019.1	chr22	random	5216512		0			325725	start	start	censat_rdna	False	True	0.0	5216512.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000021.1	chr22	random	292057		0			280419	end	end	censat_rdna	False	True	0.0	292057.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000025.1	chr21	random	64845		0			0		start	default	False	True	0.0	64845.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000028.1	chr15	random	3210309		0			52212	end	end	censat_rdna	False	True	0.0	3210309.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000030.1	chr14	random	96681211	+	87555414	19170578.0	106883718.0	414247	start	start	chain	False	True	0.0	12000000.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000034.1	chr14	random	3134534		0			97138	end	end	censat_rdna	False	True	0.0	3134534.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000042.1	chr22	random	5367989		0			7446	end	end	censat_rdna	False	True	0.0	5367989.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000049.1	chr22	random	89551		0			52230	end	end	censat_rdna	False	True	0.0	89551.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000051.1	chr21	random	89721		0			52388	end	end	censat_rdna	False	True	0.0	89721.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000054.1	chr13	random	80172	+	80080	28054836.0	28134968.0	0		start	chain	False	False		
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#CM099895.1	chr14	chromosome	100073353	+	87383914	19170578.0	106883718.0	217132	start	start	chain	False	True	0.0	12000000.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#CM099898.1	chr22	chromosome	48150198	+	35156913	10510000.0	50808468.0	96010	start	start	chain	False	True	0.0	12000000.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000009.1	chr13	random	104309624	+	95464820	18408131.0	114354320.0	10068	start	start	chain	False	True	0.0	12000000.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000012.1	chr21	random	36719882	+	33577817	12976641.0	46699973.0	0		start	chain	False	True	0.0	12000000.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000015.1	chr15	random	1244648		0			0		start	default	False	True	0.0	1244648.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000020.1	chr21	random	448562	+	18977	8452733.0	8471774.0	411462	end	start	chain	True	True	0.0	448562.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000023.1	chr21	random	185477		0			145078	end	end	censat_rdna	False	True	0.0	185477.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000028.1	chr21	random	404859		0			211675	start	start	censat_rdna	False	True	0.0	404859.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000030.1	chr21	random	84919		0			52388	end	end	censat_rdna	False	True	0.0	84919.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000031.1	chr15	random	764422		0			0		start	default	False	True	0.0	764422.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000032.1	chr14	random	176864		0			0		start	default	False	True	0.0	176864.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000033.1	chr13	random	71608	+	71587	53805595.0	53877200.0	0		start	chain	False	False		
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000038.1	chr13	random	170463		0			0		start	default	False	True	0.0	170463.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000045.1	chr21	random	162340		0			142433	end	end	censat_rdna	False	True	0.0	162340.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000047.1	chr14	random	86871	-	29195	105712006.0	105932564.0	0		end	chain	False	False		
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000059.1	chr15	random	88154765	+	79258352	22358244.0	101981183.0	11993	start	start	chain	False	True	0.0	12000000.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000066.1	chr21	random	93141		0			51798	start	start	censat_rdna	False	True	0.0	93141.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000073.1	chr21	random	693950	+	53491	8203401.0	8471774.0	0		start	chain	False	True	0.0	693950.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000074.1	chr13	random	200619		0			0		start	default	False	True	0.0	200619.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000088.1	chr13	random	55647		0			0		start	default	False	True	0.0	55647.0
HG02514_mat_hprc_r2_v1.0.1	HG02514#2#CM098754.1	chr15	chromosome	93845047	+	79339785	22358244.0	101981188.0	153739	start	start	chain	False	True	0.0	12000000.0
HG02514_mat_hprc_r2_v1.0.1	HG02514#2#JBJKOJ010000001.1	chr13	random	107662348	+	95482112	18408131.0	114354320.0	225449	start	start	chain	False	True	0.0	12000000.0
HG02514_mat_hprc_r2_v1.0.1	HG02514#2#JBJKOJ010000006.1	chr14	random	97814268	+	87525146	19170578.0	106883718.0	6100	start	start	chain	False	True	0.0	12000000.0
HG02514_mat_hprc_r2_v1.0.1	HG02514#2#JBJKOJ010000011.1	chr22	random	45860444	+	34875260	10510000.0	50808442.0	960550	start	start	chain	False	True	0.0	12000000.0
HG02514_mat_hprc_r2_v1.0.1	HG02514#2#JBJKOJ010000040.1	chr21	random	40830120	+	34214143	9527143.0	46699939.0	98873	start	start	chain	False	True	0.0	12000000.0
HG02514_mat_hprc_r2_v1.0.1	HG02514#2#JBJKOJ010000047.1	chr14	random	2451507		0			96709	end	end	censat_rdna	False	True	0.0	2451507.0
HG02514_mat_hprc_r2_v1.0.1	HG02514#2#JBJKOJ010000060.1	chr14	random	67466		0			48019	start	start	censat_rdna	False	True	0.0	67466.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#CM098683.1	chr21	chromosome	45032703	+	34157021	9527143.0	46699938.0	97070	start	start	chain	False	True	0.0	12000000.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000002.1	chr14	random	97246259	+	87551590	19170578.0	106883718.0	188535	start	start	chain	False	True	0.0	12000000.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000004.1	chr15	random	89573163	+	79888788	19782761.0	101981188.0	13236	start	start	chain	False	True	0.0	12000000.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000013.1	chr15	random	674418		0			0		start	default	False	True	0.0	674418.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000015.1	chr13	random	105577935	+	95293739	18408131.0	114354320.0	541452	start	start	chain	False	True	0.0	12000000.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000017.1	chr15	random	3932941		0			0		start	default	False	True	0.0	3932941.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000018.1	chr21	random	281807	+	34559	8203401.0	8471774.0	273666	end	start	chain	True	True	0.0	281807.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000020.1	chr15	random	1880159		0			182962	start	start	censat_rdna	False	True	0.0	1880159.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000026.1	chr22	random	148787		0			97370	start	start	censat_rdna	False	True	0.0	148787.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000027.1	chr15	random	162608		0			0		start	default	False	True	0.0	162608.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000035.1	chr14	random	53116	+	53076	20913565.0	20966689.0	0		start	chain	False	False		
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000036.1	chr14	random	70090		0			50504	end	end	censat_rdna	False	True	0.0	70090.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000037.1	chr14	random	76487	+	71886	106713053.0	106785081.0	0		start	chain	False	False		
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000038.1	chr13	random	87706		0			51721	end	end	censat_rdna	False	True	0.0	87706.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000050.1	chr22	random	38824667	+	34618574	15154318.0	50808438.0	0		start	chain	False	True	0.0	12000000.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000054.1	chr14	random	2566783		0			52330	end	end	censat_rdna	False	True	0.0	2566783.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000056.1	chr22	random	12804864		0			231293	start	start	censat_rdna	False	True	0.0	12000000.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000057.1	chr21	random	4554869		0			7475	end	end	censat_rdna	False	True	0.0	4554869.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000058.1	chr14	random	438407	+	383604	105732532.0	106390406.0	0		start	chain	False	False		
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000060.1	chr15	random	3689001		0			134116	end	end	censat_rdna	False	True	0.0	3689001.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000063.1	chr14	random	192232		0			0		start	default	False	True	0.0	192232.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000064.1	chr14	random	86596	+	79325	106706512.0	106785995.0	0		start	chain	False	False		
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000066.1	chr15	random	848615		0			0		start	default	False	True	0.0	848615.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000076.1	chr21	random	328521		0			312659	end	end	censat_rdna	False	True	0.0	328521.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000078.1	chr15	random	82219		0			0		start	default	False	True	0.0	82219.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000082.1	chr14	random	72428		0			51715	end	end	censat_rdna	False	True	0.0	72428.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000086.1	chr14	random	62296		0			45362	end	end	censat_rdna	False	True	0.0	62296.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000091.1	chr14	random	55820		0			7479	start	start	censat_rdna	False	True	0.0	55820.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000092.1	chr14	random	52292	+	43880	105906905.0	105950797.0	0		start	chain	False	False		
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#CM098811.1	chr15	chromosome	96493506	+	80356205	19782761.0	101930299.0	62643	start	start	chain	False	True	0.0	12297779.0
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#CM098815.1	chr21	chromosome	44012268	+	34211102	9527143.0	46699961.0	54106	start	start	chain	False	True	0.0	12000000.0
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#CM098816.1	chr22	chromosome	49290440	+	34713785	10510000.0	50808438.0	478643	start	start	chain	False	True	0.0	12814166.0
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#JBJKON010000026.1	chr21	random	6529011		0			144977	start	start	censat_rdna	False	True	0.0	6529011.0
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#JBJKON010000027.1	chr13	random	772273		0			0		start	default	False	True	0.0	772273.0
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#JBJKON010000037.1	chr14	random	156430		0			0		start	default	False	True	0.0	156430.0
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#JBJKON010000038.1	chr22	random	178940		0			178229	end	end	censat_rdna	False	True	0.0	178940.0
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#JBJKON010000050.1	chr14	random	95277693	+	86451597	18223523.0	105625243.0	232643	start	start	chain	False	True	0.0	12000000.0
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#JBJKON010000053.1	chr13	random	96752780	+	95416300	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#JBJKON010000059.1	chr22	random	656132		0			639327	start	start	censat_rdna	False	True	0.0	656132.0
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#JBJKON010000063.1	chr22	random	3788654		0			184482	end	end	censat_rdna	False	True	0.0	3788654.0
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#JBJKON010000070.1	chr22	random	224688		0			187137	start	start	censat_rdna	False	True	0.0	224688.0
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#JBJKON010000078.1	chr14	random	369366	+	344673	106537801.0	106883718.0	0		start	chain	False	False		
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#JBJKON010000079.1	chr21	random	71393	+	10981	8452789.0	8463812.0	0		start	chain	False	True	0.0	71393.0
HG02984_mat_hprc_r2_v1.0.1	HG02984#2#JBJKON010000080.1	chr14	random	102664	+	11396	106412849.0	106424284.0	0		start	chain	False	False		
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000005.1	chr15	random	97236748	+	79624426	20030663.0	101911314.0	200069	start	start	chain	False	True	0.0	12000000.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000010.1	chr22	random	41491928	+	34792058	10510000.0	50808468.0	3055	start	start	chain	False	True	0.0	12000000.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000011.1	chr13	random	104261580	+	95283138	18408131.0	114354320.0	96579	start	start	chain	False	True	0.0	12000000.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000013.1	chr21	random	41782172	+	34207842	9527143.0	46699042.0	185014	start	start	chain	False	True	0.0	12000000.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000015.1	chr14	random	103391620	+	86121539	19122915.0	105626358.0	421093	start	start	chain	False	True	0.0	12811979.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000017.1	chr22	random	4893610		0			318839	start	start	censat_rdna	False	True	0.0	4893610.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000023.1	chr13	random	153451		0			0		start	default	False	True	0.0	153451.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000025.1	chr14	random	583386		0			545973	start	start	censat_rdna	False	True	0.0	583386.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000027.1	chr13	random	242115		0			0		start	default	False	True	0.0	242115.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000028.1	chr13	random	96069		0			0		start	default	False	True	0.0	96069.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000037.1	chr13	random	142985		0			0		start	default	False	True	0.0	142985.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000047.1	chr14	random	5009043		0			52363	end	end	censat_rdna	False	True	0.0	5009043.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000048.1	chr14	random	4252679		0			95818	end	end	censat_rdna	False	True	0.0	4252679.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000051.1	chr14	random	1029587	+	898552	105920169.0	106883718.0	0		start	chain	False	False		
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000060.1	chr13	random	164173		0			0		start	default	False	True	0.0	164173.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000063.1	chr13	random	62045		0			0		start	default	False	True	0.0	62045.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000064.1	chr13	random	70926		0			0		start	default	False	True	0.0	70926.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000065.1	chr13	random	60129		0			0		start	default	False	True	0.0	60129.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000068.1	chr13	random	97514		0			0		start	default	False	True	0.0	97514.0
HG03050_mat_hprc_r2_v1.0.1	HG03050#2#JBJKOL010000071.1	chr13	random	52480		0			0		start	default	False	True	0.0	52480.0
NA20799_hap2_hprc_r2_v1.0.1	NA20799#2#JBJKOF010000008.1	chr14	random	96007412	+	87077444	19170578.0	106883718.0	148767	start	start	chain	False	True	0.0	12000000.0
NA20799_hap2_hprc_r2_v1.0.1	NA20799#2#JBJKOF010000011.1	chr21	random	39617408	+	34216911	9527143.0	46699976.0	229148	start	start	chain	False	True	0.0	12000000.0
NA20799_hap2_hprc_r2_v1.0.1	NA20799#2#JBJKOF010000013.1	chr15	random	93339846	+	79144698	21242091.0	101981116.0	412293	start	start	chain	False	True	0.0	12000000.0
